7.136640000000000301e-04 3.318400000000000212e-04 1.856000000000000119e-04 1.137280000000000062e-04 6.847999999999999487e-05 5.139199999999999856e-05 3.795199999999999849e-05 3.020799999999999945e-05 2.252799999999999844e-05 1.609599999999999971e-05 1.110400000000000075e-05 8.640000000000000287e-06 4.586666666666667080e-06 2.296000000000000125e-06 2.479999999999999972e-07
7.125119999999999978e-04 3.459840000000000268e-04 1.925759999999999939e-04 1.173759999999999956e-04 8.275199999999999646e-05 5.555199999999999938e-05 4.121599999999999976e-05 3.398399999999999853e-05 2.406399999999999864e-05 1.859200000000000089e-05 1.209600000000000074e-05 8.640000000000000287e-06 5.439999999999999584e-06 2.663999999999999820e-06 2.533333333333333254e-07
7.827199999999999869e-04 3.586560000000000030e-04 2.078079999999999999e-04 1.258879999999999982e-04 7.916799999999999825e-05 5.721600000000000243e-05 4.473599999999999994e-05 3.219199999999999942e-05 2.297600000000000160e-05 1.881600000000000077e-05 1.209600000000000074e-05 8.607999999999999577e-06 5.525333333333333682e-06 2.919999999999999995e-06 2.986666666666666412e-07
8.257919999999999974e-04 3.710079999999999823e-04 2.040319999999999872e-04 1.244159999999999960e-04 8.614399999999999380e-05 5.772800000000000023e-05 4.345599999999999864e-05 3.020799999999999945e-05 2.489600000000000016e-05 1.824000000000000155e-05 1.161600000000000025e-05 8.800000000000000449e-06 5.909333333333333732e-06 2.879999999999999954e-06 3.722666666666666649e-07
7.791999999999999664e-04 3.626880000000000078e-04 1.859839999999999866e-04 1.127039999999999970e-04 7.398400000000000180e-05 4.806399999999999925e-05 3.558399999999999676e-05 2.873600000000000066e-05 2.009599999999999868e-05 1.388799999999999985e-05 9.599999999999999566e-06 6.207999999999999685e-06 3.210666666666666617e-06 1.599999999999999928e-06 1.205333333333333274e-07
6.803199999999999916e-04 3.258879999999999806e-04 1.728640000000000038e-04 1.099519999999999935e-04 7.257600000000000444e-05 5.292799999999999876e-05 3.846400000000000307e-05 3.027200000000000087e-05 2.259199999999999986e-05 1.756799999999999849e-05 1.151999999999999982e-05 9.024000000000000337e-06 5.685333333333332997e-06 2.776000000000000188e-06 4.032000000000000106e-07
8.368639999999999890e-04 3.637119999999999763e-04 1.947519999999999948e-04 1.146240000000000057e-04 7.014399999999999791e-05 4.780800000000000034e-05 3.244799999999999833e-05 2.432000000000000093e-05 1.881600000000000077e-05 1.283200000000000013e-05 8.319999999999999962e-06 6.304000000000000121e-06 3.232000000000000142e-06 1.512000000000000093e-06 1.466666666666666565e-07
6.801920000000000362e-04 3.333759999999999740e-04 1.913600000000000110e-04 1.230079999999999986e-04 8.467200000000000518e-05 5.612800000000000200e-05 4.281599999999999799e-05 3.481600000000000005e-05 2.739200000000000134e-05 1.996799999999999923e-05 1.516799999999999945e-05 1.100800000000000032e-05 6.197333333333333347e-06 3.223999999999999964e-06 4.282666666666666899e-07
7.250559999999999644e-04 3.477759999999999988e-04 1.881599999999999874e-04 1.266560000000000017e-04 7.865600000000000044e-05 5.459200000000000180e-05 4.076799999999999998e-05 3.046399999999999835e-05 2.521600000000000049e-05 1.670400000000000134e-05 1.027199999999999923e-05 7.968000000000000622e-06 5.034666666666666857e-06 2.464000000000000041e-06 1.973333333333333269e-07
7.649280000000000055e-04 3.653120000000000152e-04 2.006400000000000035e-04 1.182719999999999952e-04 7.974400000000000086e-05 5.740800000000000330e-05 4.313600000000000171e-05 3.238400000000000030e-05 2.303999999999999964e-05 1.875199999999999935e-05 1.299200000000000029e-05 8.671999999999999303e-06 5.557333333333333545e-06 2.376000000000000206e-06 2.922666666666666897e-07
7.481599999999999926e-04 3.527679999999999943e-04 2.083200000000000112e-04 1.285760000000000104e-04 8.223999999999999865e-05 5.747200000000000133e-05 4.422400000000000213e-05 3.155199999999999878e-05 2.144000000000000140e-05 1.936000000000000099e-05 1.164799999999999927e-05 8.800000000000000449e-06 5.141333333333333631e-06 2.223999999999999798e-06 2.112000000000000118e-07
7.223680000000000335e-04 3.314559999999999924e-04 1.804800000000000067e-04 1.080319999999999984e-04 6.937599999999999442e-05 5.017600000000000207e-05 3.507199999999999896e-05 2.905600000000000099e-05 2.163199999999999889e-05 1.478399999999999940e-05 1.116800000000000048e-05 7.456000000000000272e-06 4.096000000000000255e-06 2.079999999999999991e-06 2.346666666666666769e-07
6.563839999999999822e-04 3.180160000000000126e-04 1.806079999999999893e-04 1.178879999999999934e-04 7.596800000000000178e-05 5.753599999999999936e-05 4.083199999999999802e-05 3.219199999999999942e-05 2.553600000000000081e-05 1.884799999999999979e-05 1.270400000000000068e-05 1.027199999999999923e-05 5.962666666666666273e-06 3.295999999999999868e-06 3.984000000000000205e-07
7.398399999999999638e-04 3.432320000000000097e-04 1.859839999999999866e-04 1.141119999999999944e-04 6.963200000000000010e-05 5.139199999999999856e-05 3.596799999999999851e-05 2.496000000000000158e-05 2.265600000000000128e-05 1.475200000000000038e-05 9.184000000000000499e-06 5.951999999999999934e-06 3.626666666666666531e-06 1.599999999999999928e-06 1.402666666666666786e-07
7.553920000000000209e-04 3.388159999999999761e-04 1.889279999999999909e-04 1.174400000000000004e-04 7.641599999999999478e-05 5.593600000000000113e-05 3.980800000000000240e-05 2.924799999999999847e-05 2.457599999999999984e-05 1.532799999999999961e-05 1.295999999999999958e-05 8.447999999999999414e-06 4.736000000000000057e-06 2.191999999999999935e-06 2.351999999999999885e-07
6.181760000000000119e-04 2.896640000000000239e-04 1.644799999999999973e-04 1.028480000000000019e-04 6.323199999999999361e-05 4.620800000000000211e-05 3.423999999999999743e-05 2.700799999999999959e-05 2.022400000000000152e-05 1.814400000000000111e-05 1.091199999999999988e-05 8.096000000000000074e-06 5.333333333333333657e-06 2.895999999999999886e-06 3.968000000000000062e-07
8.527359999999999888e-04 3.900800000000000057e-04 2.078720000000000047e-04 1.219840000000000030e-04 7.820799999999999389e-05 5.548800000000000135e-05 3.788800000000000045e-05 2.982400000000000109e-05 2.188800000000000118e-05 1.679999999999999839e-05 1.046400000000000010e-05 7.519999999999999999e-06 4.352000000000000006e-06 1.895999999999999931e-06 1.621333333333333293e-07
5.788160000000000093e-04 2.910079999999999893e-04 1.703680000000000060e-04 1.106560000000000058e-04 7.513599999999999348e-05 5.440000000000000093e-05 4.339200000000000061e-05 3.014400000000000141e-05 2.732799999999999992e-05 1.836800000000000100e-05 1.369600000000000067e-05 1.065599999999999928e-05 6.218666666666666871e-06 3.096000000000000089e-06 3.914666666666666780e-07
8.035199999999999504e-04 3.697920000000000265e-04 1.964799999999999891e-04 1.202559999999999952e-04 7.782400000000000569e-05 5.452799999999999699e-05 3.635200000000000025e-05 2.732799999999999992e-05 2.233600000000000095e-05 1.715200000000000112e-05 1.062400000000000026e-05 6.912000000000000060e-06 4.159999999999999981e-06 2.055999999999999882e-06 2.085333333333333213e-07
7.935999999999999912e-04 3.607039999999999942e-04 1.938560000000000088e-04 1.178240000000000022e-04 7.955199999999999999e-05 5.388800000000000312e-05 4.121599999999999976e-05 2.931199999999999989e-05 2.323200000000000051e-05 1.782400000000000079e-05 1.135999999999999966e-05 7.839999999999999476e-06 4.544000000000000032e-06 1.943999999999999937e-06 2.373333333333333409e-07
8.086400000000000098e-04 3.793919999999999888e-04 2.152319999999999884e-04 1.293439999999999868e-04 8.998399999999999769e-05 6.611200000000000670e-05 5.024000000000000010e-05 3.577599999999999764e-05 3.046399999999999835e-05 2.144000000000000140e-05 1.513600000000000043e-05 1.052799999999999983e-05 7.327999999999999973e-06 3.616000000000000192e-06 5.151999999999999547e-07
8.357119999999999566e-04 3.760640000000000098e-04 1.920000000000000049e-04 1.160320000000000031e-04 7.027199999999999397e-05 5.107200000000000162e-05 3.737600000000000265e-05 2.579199999999999971e-05 1.868800000000000132e-05 1.388799999999999985e-05 9.599999999999999566e-06 6.048000000000000370e-06 3.818666666666666979e-06 1.639999999999999968e-06 1.605333333333333415e-07
8.570239999999999586e-04 3.778559999999999818e-04 2.034559999999999982e-04 1.233920000000000004e-04 7.443199999999999480e-05 5.299199999999999679e-05 3.603200000000000332e-05 2.956799999999999880e-05 2.252799999999999844e-05 1.552000000000000048e-05 9.663999999999999292e-06 7.615999999999999588e-06 4.117333333333332932e-06 1.936000000000000183e-06 1.978666666666666650e-07
6.606719999999999520e-04 2.959999999999999849e-04 1.690879999999999911e-04 1.014400000000000046e-04 6.719999999999999357e-05 4.755200000000000144e-05 3.315199999999999701e-05 2.464000000000000126e-05 2.028799999999999956e-05 1.535999999999999863e-05 1.119999999999999949e-05 7.968000000000000622e-06 5.056000000000000381e-06 2.511999999999999836e-06 3.504000000000000142e-07
7.504000000000000253e-04 3.432320000000000097e-04 1.855360000000000071e-04 1.114239999999999957e-04 7.430399999999999874e-05 5.235200000000000292e-05 3.724799999999999981e-05 2.969600000000000164e-05 2.361599999999999886e-05 1.737600000000000101e-05 1.142399999999999938e-05 7.456000000000000272e-06 4.799999999999999783e-06 2.383999999999999960e-06 2.991999999999999793e-07
7.470079999999999602e-04 3.575680000000000026e-04 1.991039999999999965e-04 1.226880000000000017e-04 8.153599999999999997e-05 5.651199999999999697e-05 4.121599999999999976e-05 3.513599999999999699e-05 2.534399999999999994e-05 1.862399999999999990e-05 1.145600000000000009e-05 9.279999999999999241e-06 5.205333333333333358e-06 2.535999999999999945e-06 2.634666666666666436e-07
8.466559999999999928e-04 3.806719999999999765e-04 2.020480000000000008e-04 1.217920000000000021e-04 7.654400000000000440e-05 5.203199999999999920e-05 3.654400000000000112e-05 2.739200000000000134e-05 2.022400000000000152e-05 1.334399999999999963e-05 9.120000000000000773e-06 7.232000000000000384e-06 3.637333333333333293e-06 1.551999999999999921e-06 1.248000000000000058e-07
6.782080000000000226e-04 3.231999999999999955e-04 1.845120000000000115e-04 1.104000000000000001e-04 7.404800000000000661e-05 5.568000000000000222e-05 4.083199999999999802e-05 2.841600000000000034e-05 2.310400000000000106e-05 1.766399999999999893e-05 1.292800000000000057e-05 7.648000000000000298e-06 5.173333333333333495e-06 2.671999999999999998e-06 2.917333333333333516e-07
6.658560000000000433e-04 3.164800000000000057e-04 1.757440000000000033e-04 1.082239999999999992e-04 7.187200000000000576e-05 5.216000000000000204e-05 3.929599999999999782e-05 3.040000000000000032e-05 2.182399999999999976e-05 1.840000000000000001e-05 1.155200000000000053e-05 8.927999999999999901e-06 5.920000000000000071e-06 2.975999999999999967e-06 4.111999999999999763e-07
7.975039999999999863e-04 3.614080000000000200e-04 1.969279999999999956e-04 1.197439999999999974e-04 7.846399999999999957e-05 4.934400000000000055e-05 3.788800000000000045e-05 2.822399999999999947e-05 2.342400000000000138e-05 1.756799999999999849e-05 1.116800000000000048e-05 7.104000000000000085e-06 4.512000000000000169e-06 2.376000000000000206e-06 2.506666666666666878e-07
7.362560000000000198e-04 3.345919999999999840e-04 1.806079999999999893e-04 1.022719999999999993e-04 6.726399999999999838e-05 4.723199999999999773e-05 3.462399999999999918e-05 2.905600000000000099e-05 2.035200000000000098e-05 1.567999999999999895e-05 1.043199999999999939e-05 7.424000000000000409e-06 4.426666666666666918e-06 2.200000000000000112e-06 2.826666666666666567e-07
7.182720000000000510e-04 3.402239999999999735e-04 1.868159999999999949e-04 1.091199999999999988e-04 7.129600000000000314e-05 5.094399999999999878e-05 3.526399999999999983e-05 2.591999999999999917e-05 2.137599999999999998e-05 1.455999999999999951e-05 1.014399999999999978e-05 7.167999999999999811e-06 3.914666666666666569e-06 1.824000000000000028e-06 1.834666666666666684e-07
6.874879999999999880e-04 3.447680000000000167e-04 1.978880000000000135e-04 1.263360000000000047e-04 7.961600000000000480e-05 6.502400000000000627e-05 4.576000000000000233e-05 3.622399999999999741e-05 3.123200000000000184e-05 2.227199999999999953e-05 1.452800000000000049e-05 1.174399999999999971e-05 7.040000000000000359e-06 3.456000000000000030e-06 4.586666666666666445e-07
7.750399999999999521e-04 3.859840000000000233e-04 2.103039999999999977e-04 1.300480000000000125e-04 8.831999999999999465e-05 5.836800000000000088e-05 4.198400000000000325e-05 3.174399999999999965e-05 2.604799999999999862e-05 1.980800000000000076e-05 1.347200000000000078e-05 8.671999999999999303e-06 4.949333333333333606e-06 2.520000000000000013e-06 2.848000000000000091e-07
7.160960000000000502e-04 3.477120000000000211e-04 1.902080000000000058e-04 1.200639999999999943e-04 7.955199999999999999e-05 4.928000000000000251e-05 3.929599999999999782e-05 3.027200000000000087e-05 2.368000000000000028e-05 1.625600000000000157e-05 1.193600000000000058e-05 9.151999999999999789e-06 5.066666666666666720e-06 2.343999999999999919e-06 2.117333333333333235e-07
7.292800000000000107e-04 3.508480000000000127e-04 1.895040000000000071e-04 1.223040000000000000e-04 8.102400000000000216e-05 5.491199999999999873e-05 4.019199999999999737e-05 3.193600000000000052e-05 2.438399999999999896e-05 1.699199999999999926e-05 1.187199999999999916e-05 8.704000000000000013e-06 5.237333333333333221e-06 2.383999999999999960e-06 2.720000000000000004e-07
8.451199999999999858e-04 3.770240000000000006e-04 2.112639999999999885e-04 1.273600000000000003e-04 8.262400000000000039e-05 5.779199999999999827e-05 4.057599999999999911e-05 3.040000000000000032e-05 2.438399999999999896e-05 1.718400000000000014e-05 1.024000000000000021e-05 8.319999999999999962e-06 4.159999999999999981e-06 2.088000000000000168e-06 2.031999999999999931e-07
8.662400000000000004e-04 3.883520000000000114e-04 2.021760000000000104e-04 1.246080000000000104e-04 7.705600000000000221e-05 5.075199999999999791e-05 3.673600000000000200e-05 2.630400000000000091e-05 2.003200000000000065e-05 1.324799999999999920e-05 9.472000000000000113e-06 5.920000000000000071e-06 3.232000000000000142e-06 1.712000000000000083e-06 1.701333333333333215e-07
6.835839999999999929e-04 3.128319999999999755e-04 1.666559999999999982e-04 1.019520000000000024e-04 6.905599999999999748e-05 4.576000000000000233e-05 3.558399999999999676e-05 2.771200000000000166e-05 2.003200000000000065e-05 1.494399999999999956e-05 1.033600000000000065e-05 7.199999999999999674e-06 4.415999999999999732e-06 2.144000000000000140e-06 2.874666666666666467e-07
7.584000000000000030e-04 3.449600000000000040e-04 1.942400000000000105e-04 1.170559999999999987e-04 7.423999999999999393e-05 5.420800000000000005e-05 3.961600000000000153e-05 3.116799999999999703e-05 2.246400000000000041e-05 1.564799999999999994e-05 1.151999999999999982e-05 7.999999999999999638e-06 4.512000000000000169e-06 2.104000000000000100e-06 2.181333333333333278e-07
8.330240000000000257e-04 3.750399999999999871e-04 1.966079999999999987e-04 1.180799999999999943e-04 7.750399999999999521e-05 4.780800000000000034e-05 3.660799999999999916e-05 2.681599999999999872e-05 1.907199999999999968e-05 1.462399999999999924e-05 9.184000000000000499e-06 6.528000000000000010e-06 4.021333333333333343e-06 1.999999999999999909e-06 2.005333333333333291e-07
7.085439999999999707e-04 3.242879999999999960e-04 1.808640000000000085e-04 1.172479999999999996e-04 7.622399999999999391e-05 5.414400000000000202e-05 4.108799999999999692e-05 3.340800000000000269e-05 2.380799999999999974e-05 1.622399999999999916e-05 1.200000000000000030e-05 8.767999999999999739e-06 4.799999999999999783e-06 2.551999999999999876e-06 2.330666666666666625e-07
6.321280000000000301e-04 3.195520000000000196e-04 1.765760000000000116e-04 1.132159999999999948e-04 7.475200000000000529e-05 5.241600000000000095e-05 4.166399999999999954e-05 2.847999999999999837e-05 2.534399999999999994e-05 1.609599999999999971e-05 1.151999999999999982e-05 9.472000000000000113e-06 4.949333333333333606e-06 2.591999999999999917e-06 2.869333333333333086e-07
