4.190719999999999884e-04 1.915519999999999983e-04 1.035520000000000006e-04 6.777599999999999619e-05 4.531200000000000256e-05 3.046399999999999835e-05 2.246400000000000041e-05 1.619200000000000015e-05 1.395199999999999957e-05 1.049600000000000081e-05 8.576000000000000561e-06 8.256000000000000236e-06 5.631999999999999610e-06 4.672000000000000331e-06 4.352000000000000006e-06 2.975999999999999967e-06 2.517333333333333428e-06 1.578666666666666615e-06 1.130666666666666627e-06 9.599999999999999142e-07 3.692307692307692181e-07 1.581176470588235299e-07
4.099199999999999784e-04 1.871999999999999966e-04 1.066880000000000058e-04 6.515200000000000234e-05 4.448000000000000104e-05 3.263999999999999920e-05 2.566400000000000026e-05 1.779199999999999838e-05 1.356799999999999952e-05 1.024000000000000021e-05 9.599999999999999566e-06 6.912000000000000060e-06 6.720000000000000035e-06 6.015999999999999660e-06 4.575999999999999895e-06 3.456000000000000030e-06 2.752000000000000079e-06 1.898666666666666728e-06 1.386666666666666590e-06 8.213333333333333823e-07 6.252307692307692341e-07 1.656470588235294236e-07
4.357760000000000236e-04 1.890560000000000005e-04 1.088000000000000019e-04 6.227200000000000281e-05 4.127999999999999779e-05 2.752000000000000079e-05 1.971200000000000033e-05 1.433599999999999962e-05 1.209600000000000074e-05 8.767999999999999739e-06 7.359999999999999836e-06 6.143999999999999959e-06 4.415999999999999732e-06 5.183999999999999833e-06 3.071999999999999980e-06 2.079999999999999991e-06 1.621333333333333240e-06 1.130666666666666627e-06 6.186666666666667008e-07 5.546666666666666571e-07 1.870769230769230723e-07 6.400000000000000399e-08
4.489599999999999841e-04 2.142719999999999976e-04 1.104000000000000001e-04 6.867199999999999574e-05 4.415999999999999732e-05 3.206400000000000336e-05 2.214400000000000008e-05 1.439999999999999935e-05 1.446400000000000077e-05 1.043199999999999939e-05 7.679999999999999314e-06 6.912000000000000060e-06 4.480000000000000305e-06 5.056000000000000381e-06 3.487999999999999893e-06 2.528000000000000191e-06 2.240000000000000153e-06 1.599999999999999928e-06 1.354666666666666727e-06 6.400000000000000134e-07 3.347692307692307860e-07 1.204705882352941143e-07
4.744959999999999781e-04 2.094080000000000117e-04 1.129600000000000027e-04 6.655999999999999970e-05 4.396800000000000323e-05 2.950400000000000077e-05 2.080000000000000075e-05 1.753599999999999948e-05 1.209600000000000074e-05 9.663999999999999292e-06 7.808000000000000460e-06 6.335999999999999984e-06 5.823999999999999635e-06 5.375999999999999858e-06 3.744000000000000068e-06 2.879999999999999954e-06 2.197333333333333528e-06 1.642666666666666765e-06 9.919999999999999890e-07 6.719999999999999823e-07 3.150769230769230803e-07 1.449411764705882424e-07
4.523519999999999950e-04 2.032640000000000109e-04 1.099519999999999935e-04 6.899200000000000623e-05 4.096000000000000086e-05 2.905600000000000099e-05 2.355200000000000083e-05 1.721599999999999915e-05 1.267199999999999997e-05 1.119999999999999949e-05 8.447999999999999414e-06 6.975999999999999786e-06 5.759999999999999909e-06 5.888000000000000208e-06 4.672000000000000331e-06 3.295999999999999868e-06 2.346666666666666504e-06 1.493333333333333365e-06 1.493333333333333365e-06 9.386666666666667075e-07 4.086153846153846296e-07 2.089411764705882331e-07
4.380799999999999798e-04 2.119679999999999872e-04 1.127680000000000018e-04 7.219200000000000270e-05 4.665600000000000189e-05 3.270399999999999723e-05 2.387200000000000116e-05 1.824000000000000155e-05 1.459200000000000022e-05 1.024000000000000021e-05 9.472000000000000113e-06 7.359999999999999836e-06 5.631999999999999610e-06 6.399999999999999710e-06 4.096000000000000255e-06 3.295999999999999868e-06 2.560000000000000054e-06 1.983999999999999978e-06 1.151999999999999939e-06 7.573333333333333386e-07 3.396923076923077124e-07 1.750588235294117643e-07
4.159359999999999967e-04 1.827839999999999901e-04 9.472000000000000113e-05 5.670399999999999784e-05 3.923199999999999978e-05 2.585600000000000113e-05 2.105599999999999966e-05 1.388799999999999985e-05 1.087999999999999917e-05 9.215999999999999515e-06 7.167999999999999811e-06 6.528000000000000010e-06 5.120000000000000107e-06 4.928000000000000082e-06 3.424000000000000167e-06 3.071999999999999980e-06 2.240000000000000153e-06 1.301333333333333339e-06 1.098666666666666764e-06 6.506666666666666697e-07 3.446153846153846389e-07 1.298823529411764814e-07
4.165120000000000129e-04 1.892479999999999878e-04 1.091199999999999988e-04 6.457599999999999972e-05 4.716799999999999970e-05 3.257600000000000117e-05 2.432000000000000093e-05 1.996799999999999923e-05 1.382400000000000012e-05 1.030399999999999994e-05 8.319999999999999962e-06 6.783999999999999761e-06 6.912000000000000060e-06 6.720000000000000035e-06 4.096000000000000255e-06 3.487999999999999893e-06 2.581333333333333154e-06 2.325333333333333403e-06 1.397333333333333352e-06 7.039999999999999512e-07 4.578461538461538411e-07 1.844705882352941050e-07
4.079360000000000191e-04 1.786240000000000028e-04 9.619200000000000330e-05 5.958399999999999737e-05 3.609600000000000135e-05 2.707200000000000101e-05 2.003200000000000065e-05 1.465599999999999995e-05 1.337600000000000034e-05 8.447999999999999414e-06 8.704000000000000013e-06 6.656000000000000309e-06 5.375999999999999858e-06 4.672000000000000331e-06 2.944000000000000104e-06 3.232000000000000142e-06 2.687999999999999929e-06 1.685333333333333390e-06 1.247999999999999952e-06 8.320000000000000386e-07 5.267692307692308112e-07 1.712941176470588175e-07
4.345600000000000135e-04 2.001279999999999921e-04 1.093119999999999997e-04 6.278400000000000061e-05 4.435199999999999820e-05 2.700799999999999959e-05 1.983999999999999978e-05 1.523199999999999918e-05 1.190399999999999987e-05 8.576000000000000561e-06 7.679999999999999314e-06 6.399999999999999710e-06 4.544000000000000032e-06 3.456000000000000030e-06 3.744000000000000068e-06 2.303999999999999879e-06 1.535999999999999990e-06 1.194666666666666565e-06 8.853333333333333201e-07 4.373333333333333319e-07 2.806153846153845952e-07 6.588235294117646418e-08
4.514559999999999819e-04 1.970560000000000052e-04 1.045759999999999962e-04 6.220799999999999800e-05 4.134400000000000260e-05 2.950400000000000077e-05 1.977599999999999836e-05 1.728000000000000057e-05 1.241599999999999937e-05 9.792000000000000438e-06 8.767999999999999739e-06 7.040000000000000359e-06 5.504000000000000158e-06 4.864000000000000356e-06 4.704000000000000194e-06 3.167999999999999992e-06 2.666666666666666828e-06 1.813333333333333265e-06 1.077333333333333239e-06 8.106666666666666201e-07 4.430769230769230618e-07 1.675294117647058706e-07
4.143360000000000120e-04 1.965439999999999939e-04 1.047040000000000058e-04 6.489599999999999666e-05 4.460799999999999710e-05 2.995200000000000054e-05 2.156800000000000085e-05 1.606400000000000070e-05 1.267199999999999997e-05 1.068799999999999999e-05 8.063999999999999364e-06 6.335999999999999984e-06 6.399999999999999710e-06 5.504000000000000158e-06 4.064000000000000392e-06 2.848000000000000091e-06 1.749333333333333328e-06 1.472000000000000052e-06 1.269333333333333265e-06 6.400000000000000134e-07 3.249230769230769331e-07 1.035294117647058798e-07
4.435199999999999820e-04 2.109439999999999915e-04 1.086720000000000058e-04 6.559999999999999534e-05 4.281599999999999799e-05 2.809600000000000002e-05 2.003200000000000065e-05 1.567999999999999895e-05 1.216000000000000047e-05 8.319999999999999962e-06 6.528000000000000010e-06 6.848000000000000334e-06 4.928000000000000082e-06 4.607999999999999758e-06 3.136000000000000129e-06 2.303999999999999879e-06 1.962666666666666877e-06 1.365333333333333277e-06 9.386666666666667075e-07 5.333333333333333445e-07 2.855384615384615216e-07 9.411764705882352593e-08
4.336640000000000004e-04 1.964799999999999891e-04 9.817600000000000328e-05 6.412800000000000672e-05 4.230400000000000019e-05 2.732799999999999992e-05 2.009599999999999868e-05 1.676799999999999938e-05 1.216000000000000047e-05 9.408000000000000387e-06 7.424000000000000409e-06 5.951999999999999934e-06 4.480000000000000305e-06 4.544000000000000032e-06 3.967999999999999956e-06 2.111999999999999854e-06 2.090666666666666753e-06 1.621333333333333240e-06 1.109333333333333314e-06 4.799999999999999571e-07 3.101538461538461538e-07 9.035294117647059231e-08
4.165759999999999906e-04 1.967360000000000083e-04 1.054080000000000045e-04 6.719999999999999357e-05 4.339200000000000061e-05 2.950400000000000077e-05 2.368000000000000028e-05 1.830399999999999958e-05 1.433599999999999962e-05 1.254400000000000052e-05 9.344000000000000661e-06 8.383999999999999688e-06 7.744000000000000734e-06 6.272000000000000258e-06 5.023999999999999671e-06 3.744000000000000068e-06 3.029333333333333354e-06 2.495999999999999904e-06 1.632000000000000002e-06 1.077333333333333239e-06 6.006153846153846019e-07 2.503529411764705692e-07
4.257280000000000005e-04 2.032640000000000109e-04 1.122560000000000040e-04 7.219200000000000270e-05 4.473599999999999994e-05 3.584000000000000244e-05 2.348799999999999941e-05 1.760000000000000090e-05 1.273599999999999969e-05 9.792000000000000438e-06 9.344000000000000661e-06 6.912000000000000060e-06 5.951999999999999934e-06 6.015999999999999660e-06 4.639999999999999621e-06 3.264000000000000005e-06 2.197333333333333528e-06 2.240000000000000153e-06 1.216000000000000089e-06 7.039999999999999512e-07 4.578461538461538411e-07 1.600000000000000033e-07
4.399359999999999838e-04 2.082560000000000064e-04 1.114880000000000005e-04 7.033599999999999878e-05 4.102399999999999889e-05 3.014400000000000141e-05 2.291200000000000018e-05 1.670400000000000134e-05 1.401599999999999930e-05 1.094400000000000059e-05 6.335999999999999984e-06 7.424000000000000409e-06 4.991999999999999808e-06 5.375999999999999858e-06 3.904000000000000230e-06 2.848000000000000091e-06 2.069333333333333228e-06 1.791999999999999953e-06 1.141333333333333389e-06 8.533333333333333512e-07 3.396923076923077124e-07 1.298823529411764814e-07
4.220159999999999927e-04 1.896959999999999944e-04 1.028480000000000019e-04 6.547199999999999927e-05 4.339200000000000061e-05 2.790399999999999914e-05 2.086399999999999878e-05 1.580799999999999840e-05 1.369600000000000067e-05 1.119999999999999949e-05 8.319999999999999962e-06 7.808000000000000460e-06 6.399999999999999710e-06 3.712000000000000205e-06 5.023999999999999671e-06 3.328000000000000154e-06 2.474666666666666803e-06 1.834666666666666578e-06 1.482666666666666602e-06 8.746666666666666638e-07 5.169230769230769583e-07 1.882352941176470519e-07
4.723840000000000092e-04 2.182399999999999976e-04 1.139839999999999983e-04 6.982400000000000097e-05 4.127999999999999779e-05 2.943999999999999935e-05 2.009599999999999868e-05 1.657599999999999850e-05 1.286400000000000084e-05 7.679999999999999314e-06 7.424000000000000409e-06 6.464000000000000283e-06 6.591999999999999736e-06 4.928000000000000082e-06 3.648000000000000055e-06 2.368000000000000028e-06 2.176000000000000003e-06 1.258666666666666714e-06 8.746666666666666638e-07 5.120000000000000319e-07 2.067692307692307780e-07 9.976470588235294622e-08
4.428799999999999881e-04 2.037759999999999951e-04 1.058559999999999975e-04 5.798399999999999914e-05 3.839999999999999826e-05 3.110399999999999900e-05 2.112000000000000108e-05 1.683200000000000080e-05 1.363199999999999925e-05 1.024000000000000021e-05 8.512000000000000835e-06 6.848000000000000334e-06 6.080000000000000233e-06 4.736000000000000057e-06 4.223999999999999707e-06 3.199999999999999855e-06 2.495999999999999904e-06 2.048000000000000128e-06 1.173333333333333252e-06 9.919999999999999890e-07 5.120000000000000319e-07 2.051764705882352863e-07
4.328959999999999969e-04 1.847680000000000036e-04 1.018879999999999976e-04 6.015999999999999999e-05 3.808000000000000133e-05 2.419200000000000148e-05 1.939200000000000000e-05 1.388799999999999985e-05 1.056000000000000054e-05 6.975999999999999786e-06 6.335999999999999984e-06 4.415999999999999732e-06 4.352000000000000006e-06 3.648000000000000055e-06 2.752000000000000079e-06 2.207999999999999866e-06 1.664000000000000077e-06 1.066666666666666689e-06 7.253333333333333697e-07 4.053333333333333101e-07 1.969230769230769252e-07 9.599999999999999936e-08
4.956160000000000470e-04 2.181119999999999880e-04 1.146240000000000057e-04 6.937599999999999442e-05 3.923199999999999978e-05 3.007999999999999999e-05 1.964799999999999891e-05 1.491200000000000054e-05 1.184000000000000014e-05 9.215999999999999515e-06 6.207999999999999685e-06 4.864000000000000356e-06 5.056000000000000381e-06 4.799999999999999783e-06 3.040000000000000117e-06 1.887999999999999965e-06 1.621333333333333240e-06 1.322666666666666652e-06 8.426666666666666949e-07 4.160000000000000193e-07 3.790769230769230710e-07 8.847058823529411888e-08
3.787519999999999949e-04 1.937920000000000040e-04 1.107199999999999970e-04 6.380799999999999623e-05 4.518399999999999972e-05 3.359999999999999679e-05 2.387200000000000116e-05 1.875199999999999935e-05 1.657599999999999850e-05 1.235199999999999964e-05 1.139200000000000037e-05 7.679999999999999314e-06 6.783999999999999761e-06 5.759999999999999909e-06 4.544000000000000032e-06 3.520000000000000180e-06 3.093333333333333504e-06 2.111999999999999854e-06 1.237333333333333402e-06 7.466666666666666823e-07 3.938461538461538503e-07 1.562352941176470565e-07
4.280959999999999887e-04 1.913600000000000110e-04 1.030400000000000028e-04 6.336000000000000323e-05 4.607999999999999927e-05 2.739200000000000134e-05 2.054399999999999846e-05 1.651200000000000047e-05 1.299200000000000029e-05 9.408000000000000387e-06 8.447999999999999414e-06 6.848000000000000334e-06 5.312000000000000132e-06 5.888000000000000208e-06 3.807999999999999794e-06 2.911999999999999817e-06 1.962666666666666877e-06 1.173333333333333252e-06 8.746666666666666638e-07 5.013333333333333756e-07 2.855384615384615216e-07 1.072941176470588267e-07
4.209279999999999923e-04 2.060160000000000008e-04 1.080319999999999984e-04 6.943999999999999923e-05 4.384000000000000039e-05 3.084800000000000009e-05 2.559999999999999884e-05 1.676799999999999938e-05 1.311999999999999975e-05 1.113599999999999977e-05 9.024000000000000337e-06 8.383999999999999688e-06 5.312000000000000132e-06 5.056000000000000381e-06 4.383999999999999869e-06 3.360000000000000017e-06 2.538666666666666529e-06 1.834666666666666578e-06 1.088000000000000002e-06 6.080000000000000445e-07 4.086153846153846296e-07 1.355294117647058752e-07
4.407039999999999872e-04 1.981440000000000057e-04 1.114880000000000005e-04 6.220799999999999800e-05 3.980800000000000240e-05 2.649599999999999839e-05 2.220800000000000150e-05 1.593600000000000124e-05 1.158399999999999954e-05 9.024000000000000337e-06 6.720000000000000035e-06 6.335999999999999984e-06 5.183999999999999833e-06 4.288000000000000280e-06 2.815999999999999805e-06 2.719999999999999792e-06 2.111999999999999854e-06 1.130666666666666627e-06 7.679999999999999949e-07 4.479999999999999882e-07 2.855384615384615216e-07 7.341176470588235790e-08
4.552320000000000216e-04 2.033279999999999886e-04 1.073279999999999997e-04 6.111999999999999757e-05 4.032000000000000021e-05 2.758399999999999882e-05 2.169600000000000031e-05 1.792000000000000122e-05 1.190399999999999987e-05 9.792000000000000438e-06 7.551999999999999862e-06 7.488000000000000135e-06 5.248000000000000406e-06 5.312000000000000132e-06 3.616000000000000192e-06 2.848000000000000091e-06 1.941333333333333353e-06 1.983999999999999978e-06 1.216000000000000089e-06 7.253333333333333697e-07 5.120000000000000319e-07 1.524705882352941096e-07
4.312960000000000123e-04 1.882239999999999922e-04 1.015680000000000006e-04 5.996799999999999912e-05 3.987200000000000043e-05 2.688000000000000014e-05 2.022400000000000152e-05 1.548800000000000147e-05 1.267199999999999997e-05 8.895999999999999191e-06 7.744000000000000734e-06 6.783999999999999761e-06 5.823999999999999635e-06 3.904000000000000230e-06 3.807999999999999794e-06 2.687999999999999929e-06 1.706666666666666702e-06 1.301333333333333339e-06 9.386666666666667075e-07 6.933333333333332949e-07 3.052307692307692274e-07 1.374117647058823487e-07
